NKF5, 64041040, 0, 0, 0, 0, 32.899999999999999, -1.3700000000000001, 32.859999999999999, 0.050000000000000003, 0.26000000000000001, 0.00127010036, 0.00077816040699999996, 0.0031202058300000002
NKF6, 64041040, -0.72999999999999998, 5.1100000000000003, 353, -0.015999529500000002, 0.036506440500000001, -2.2973609000000002, 0, 0.066527955200000002, -0.00051261065500000003, -34.867305799999997, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF7, 64041040, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64041040, -0.01, 0.02, -0.070000000000000007, 0, 0, 0.28000000000000003, 2, -7, 0, 0, 0
NKF9, 64041040, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.2830021999999999e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64041040, -0.75, 5.1299999999999999, 349.69, 619.07000700000003, -35.363260099999998, 149.1652349
SIM, 64041040, -0.84999999999999998, 5.0099999999999998, 350.00999999999999, 617.36999500000002, -35.363260099999998, 149.1652349
POS, 64041040, -35.3632603, 149.16523509999999, 618.47997999999995, 34.391944899999999, 34.851944000000003
RATE, 64041040, -0.41327217199999999, -0.27306771299999999, -0.000650600647, 0.26408523299999997, 0.30997487899999998, 8.6790532800000004e-07, 0.160354778, 0.109949194, 5.9290723599999997e-05, -7.7650375399999998, 2.2041320799999999, 0.431146741
MOTB, 64041040, 1, 1, 0.013745155199999999, 1
RCIN, 64041040, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64041040, 1629, 1628, 1629, 1629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64041040, -1.2123057800000001, 1.89821744, 6.6041760399999996, -0.010777626199999999, -7.8088693600000001, 1.9010168300000001, -1.67437696, 3.70818782, -89.580604600000001, -3.6180651199999998
VIBE, 64041040, 0.18821175400000001, 0.164492741, 0.16019761599999999, 0, 0, 0
CTRL, 64041040, 0.00039231282399999998, 0.00020923576099999999, 0.00017291506799999999, 0.000256415602, 9.1510082700000002e-05
IMU, 64041040, -0.0041669555900000002, 0.0060152169300000001, -0.0021294627799999999, 0.87680309999999995, 0.178543746, -9.7855472599999995, 0, 0, 0, 1, 1
IMU2, 64041040, -0.0042099538299999999, 0.0059983301899999997, -0.0020839564999999998, 0.87510913599999995, 0.18064102500000001, -9.7887344400000007, 0, 0, 0, 1, 1
GPS, 64081024, 6, 431269200, 1948, 10, 1.21, -35.363260099999998, 149.1652349, 616.99000000000001, 0.0080000003800000004, 59.463176699999998, -2.2160000800000001, 1
GPA, 64081024, 2, 0.20000000000000001, 0.20000000000000001, 0.040000000000000001, 1, 64081
IMU, 64081024, -0.0065922625400000002, 0.0050627393600000004, -0.0019599353, 0.84493029100000006, 0.126646385, -9.7338609700000003, 0, 0, 0, 1, 1
IMU2, 64081024, -0.0065684802800000004, 0.0051458859799999998, -0.00193870533, 0.84453862899999999, 0.12576644100000001, -9.7344064699999997, 0, 0, 0, 1, 1
IMU, 64121008, -0.0066546034100000004, 0.0035223849100000002, -0.00195956184, 0.80323278899999995, 0.12692825499999999, -9.7374954200000001, 0, 0, 0, 1, 1
IMU2, 64121008, -0.0065832836599999996, 0.0032707760099999999, -0.0019652631599999999, 0.80193501700000003, 0.12811857500000001, -9.7375240299999994, 0, 0, 0, 1, 1
CURR, 64141000, 12.1436958, 31.407625199999998, 148.79991100000001
MAG, 64141000, 257, 92, -517, 5, 13, -18, 0, 0, 0, 1, 64140167
MAG2, 64141000, 257, 92, -517, 5, 13, -18, 0, 0, 0, 1, 64140167
BARO, 64141000, 35.236984300000003, 94123.109400000001, 25.780000000000001, 2.3283314700000002, 64141, 0
CTUN, 64141000, 0.42902341500000002, 0.0017668604900000001, 0.43181881300000002, 0.33810296699999998, 38.675952899999999, 35.085765799999997, 35.229999999999997, 0, 0, 0, 248, 229
ATT, 64141000, -0.78000000000000003, -0.78000000000000003, 5.1399999999999997, 5.1299999999999999, 353.04000000000002, 353.00999999999999, 0, 0
NKF1, 64141000, -0.78000000000000003, 5.1299999999999999, 353, -0.0204523429, 0.034842222899999997, -2.2948117300000002, 0, 0.065901197499999994, 0.00080049026299999998, -35.085765799999997, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF2, 64141000, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF3, 64141000, -0.01, 0.02, -0.070000000000000007, 0, 0.01, 0.28000000000000003, 3, -7, 0, 0, 0
NKF4, 64141000, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.2926006399999996e-05, 0, 0, 0, 16, 9087, 0, 0
NKF5, 64141000, 0, 0, 0, 0, 33.130000000000003, -1.3700000000000001, 32.859999999999999, 0.050000000000000003, 0.26000000000000001, 0.0012541555299999999, 0.00136817037, 0.0013531945900000001
NKF6, 64141000, -0.78000000000000003, 5.1299999999999999, 353, -0.019758675199999999, 0.034127537200000002, -2.2956433299999999, 0, 0.066478468499999999, 0.00025539496, -35.101028399999997, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF7, 64141000, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64141000, -0.01, 0.02, -0.070000000000000007, 0, 0.01, 0.27000000000000002, 3, -7, 0, 0, 0
NKF9, 64141000, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.1811955400000006e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64141000, -0.79000000000000004, 5.1500000000000004, 349.68000000000001, 619.32000700000003, -35.363260099999998, 149.1652349
SIM, 64141000, -0.89000000000000001, 5.0300000000000002, 349.99000000000001, 617.59002699999996, -35.363260099999998, 149.165235
POS, 64141000, -35.3632603, 149.16523509999999, 618.69000200000005, 34.605766299999999, 35.085765799999997
RATE, 64141000, -0.36038795099999998, -0.41262626600000002, 0.00034093149600000002, 0.11151684100000001, 0.16363346600000001, 2.6671143099999999e-05, 0.16392883699999999, 0.12456774, 6.4435138500000004e-05, -4.9784774799999996, 2.51655579, 0.43181881300000002
MOTB, 64141000, 1, 1, 0.013745155199999999, 1
RCIN, 64141000, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64141000, 1629, 1629, 1629, 1629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64141000, -1.1974132099999999, 1.8858058499999999, 6.5901198399999998, 0.080049022999999997, -7.7753410299999999, 1.7889398299999999, -2.0452341999999999, 3.4842224100000001, -90.101364099999998, -2.7902534000000001
VIBE, 64141000, 0.174152687, 0.171320692, 0.17164452399999999, 0, 0, 0
CTRL, 64141000, 0.00033217429900000002, 0.00023191509499999999, 0.00016335549299999999, 0.00023480635700000001, 0.00010766524800000001
IMU, 64161825, -0.0065367007599999999, 0.0035161350399999999, -0.00188203098, 0.87223964899999995, 0.148854136, -9.7793655400000006, 0, 0, 0, 1, 1
IMU2, 64161825, -0.00661134766, 0.0033898623699999998, -0.0018172950900000001, 0.87156623600000005, 0.148950577, -9.7793769800000003, 0, 0, 0, 1, 1
IMU, 64201809, -0.0056849289700000001, 0.0035710041399999999, -0.0019114250299999999, 0.86149728299999995, 0.172204673, -9.7762069700000005, 0, 0, 0, 1, 1
IMU2, 64201809, -0.0057159122100000001, 0.00336087123, -0.0018213941899999999, 0.86386090500000001, 0.17270237199999999, -9.7740173299999995, 0, 0, 0, 1, 1
CURR, 64241793, 12.1436958, 31.407625199999998, 149.679337
MAG, 64241793, 257, 93, -517, 5, 13, -18, 0, 0, 0, 1, 64240127
MAG2, 64241793, 257, 93, -517, 5, 13, -18, 0, 0, 0, 1, 64240127
BARO, 64241793, 35.467414900000001, 94120.632800000007, 25.780000000000001, 2.3214724100000002, 64241, 0
CTUN, 64241793, 0.42740383700000001, 0.0017723143099999999, 0.43069738099999999, 0.33810296699999998, 38.898014099999997, 35.321060199999998, 35.460000000000001, 0, 0, 0, 248, 229
ATT, 64241793, -0.80000000000000004, -0.81000000000000005, 5.1500000000000004, 5.1399999999999997, 353.04000000000002, 353.00999999999999, 0, 0
NKF1, 64241793, -0.81000000000000005, 5.1399999999999997, 353, -0.019900089100000001, 0.033479005100000001, -2.2952451699999998, 0, 0.065772436599999998, 0.0013229112400000001, -35.321060199999998, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF2, 64241793, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF3, 64241793, -0.01, 0.02, -0.070000000000000007, 0, 0.01, 0.26000000000000001, 3, -7, 0, 0, 0
NKF4, 64241793, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.3694885899999995e-05, 0, 0, 0, 16, 9087, 0, 0
NKF5, 64241793, 0, 0, 0, 0, 33.369999999999997, -1.3700000000000001, 33.43, 0.050000000000000003, 0.26000000000000001, 0.00120270241, 0.00088236870900000001, 0.0029084247099999999
NKF6, 64241793, -0.81999999999999995, 5.1399999999999997, 353, -0.019135953899999999, 0.032754194, -2.2961122999999999, 0, 0.066310793199999996, 0.00083155767100000005, -35.336498300000002, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF7, 64241793, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64241793, -0.01, 0.02, -0.070000000000000007, 0, 0.01, 0.26000000000000001, 3, -7, 0, 0, 0
NKF9, 64241793, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.1892296500000003e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64241793, -0.82999999999999996, 5.1600000000000001, 349.66000000000003, 619.54998799999998, -35.363260099999998, 149.1652349
SIM, 64241793, -0.93000000000000005, 5.04, 349.97000000000003, 617.82000700000003, -35.363260099999998, 149.165235
POS, 64241793, -35.3632603, 149.16523509999999, 618.92999299999997, 34.841060599999999, 35.321060199999998
RATE, 64241793, -0.16959323000000001, -0.20522136999999999, -0.00066821626400000004, 0.063028618699999997, 0.110080488, -0.00021812683600000001, 0.17047849300000001, 0.115036786, 9.7261094200000003e-05, -8.8716049199999993, -1.4801025400000001, 0.43069738099999999
MOTB, 64241793, 1, 1, 0.013745155199999999, 1
RCIN, 64241793, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64241793, 1628, 1628, 1628, 1628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64241793, -1.18328857, 1.8740344, 6.5772437999999998, 0.13229112300000001, -7.7542076099999999, 1.7323428400000001, -1.99000895, 3.3479003899999999, -89.597114599999998, -3.46810317
VIBE, 64241793, 0.16849429899999999, 0.176834464, 0.169476867, 0, 0, 0
CTRL, 64241793, 0.000376032025, 0.00026601430699999998, 0.00015981007900000001, 0.00024006479400000001, 0.00012013219400000001
IMU, 64241793, -0.00298081292, 0.00252749724, -0.0020124339500000002, 0.87230885000000002, 0.111134261, -9.7498617200000002, 0, 0, 0, 1, 1
IMU2, 64241793, -0.0029440545500000002, 0.00256616739, -0.0019014829300000001, 0.87067252399999995, 0.11048949499999999, -9.7506389599999999, 0, 0, 0, 1, 1
GPS, 64281777, 6, 431269400, 1948, 10, 1.21, -35.363260099999998, 149.1652349, 617.42999999999995, 0.010000000699999999, 77.308670000000006, -2.21700001, 1
GPA, 64281777, 2, 0.20000000000000001, 0.20000000000000001, 0.040000000000000001, 1, 64281
IMU, 64281777, -0.0024013926699999999, 0.0023946659599999999, -0.0017651196100000001, 0.82726502400000002, 0.148514286, -9.7623424500000002, 0, 0, 0, 1, 1
IMU2, 64281777, -0.0024859418599999998, 0.0024522161100000001, -0.0018983574099999999, 0.82782477099999996, 0.15103876599999999, -9.7625474899999993, 0, 0, 0, 1, 1
IMU, 64321761, -0.00219673337, 0.00238235621, -0.00167454861, 0.87816363600000003, 0.124755122, -9.7535858199999996, 0, 0, 0, 1, 1
IMU2, 64321761, -0.0021277246999999999, 0.0025580772200000002, -0.00173477945, 0.87888693799999995, 0.12507708400000001, -9.7538681, 0, 0, 0, 1, 1
CURR, 64341753, 12.1436958, 31.407625199999998, 150.55149800000001
MAG, 64341753, 257, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64340087
MAG2, 64341753, 257, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64340087
BARO, 64341753, 35.689617200000001, 94118.234400000001, 25.77, 2.3394739599999999, 64341, 0
CTUN, 64341753, 0.42782390100000001, 0.0017804801499999999, 0.42975035299999997, 0.33810296699999998, 39.099884000000003, 35.554527299999997, 35.68, 0, 0, 0, 246, 229
ATT, 64341753, -0.81000000000000005, -0.82999999999999996, 5.1500000000000004, 5.1500000000000004, 353.04000000000002, 353.00999999999999, 0, 0
NKF1, 64341753, -0.82999999999999996, 5.1500000000000004, 353, -0.021427732000000001, 0.032842356699999999, -2.2935643200000002, 0, 0.065461345000000004, 0.00173434103, -35.554527299999997, 0.029999999999999999, 0.029999999999999999, -0.22
NKF2, 64341753, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF3, 64341753, -0.01, 0.02, -0.070000000000000007, 0, 0.01, 0.28000000000000003, 2, -7, 0, 0, 0
NKF4, 64341753, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.4070048900000003e-05, 0, 0, 0, 16, 9087, 0, 0
NKF5, 64341753, 0, 0, 0, 0, 33.600000000000001, -1.3700000000000001, 33.43, 0.050000000000000003, 0.26000000000000001, 0.0011906855500000001, 0.00103213592, 0.0010286022399999999
NKF6, 64341753, -0.83999999999999997, 5.1399999999999997, 353, -0.020704533899999999, 0.032186903099999997, -2.2945125100000001, 0, 0.065975405299999998, 0.0012733682500000001, -35.570118000000001, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF7, 64341753, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64341753, -0.01, 0.02, -0.080000000000000002, 0, 0.01, 0.28000000000000003, 2, -7, 0, 0, 0
NKF9, 64341753, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.1913462299999999e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64341753, -0.84999999999999998, 5.1699999999999999, 349.63999999999999, 619.76995799999997, -35.363260099999998, 149.1652349
SIM, 64341753, -0.94999999999999996, 5.0499999999999998, 349.95999999999998, 618.03997800000002, -35.363260099999998, 149.165235
POS, 64341753, -35.3632603, 149.16523509999999, 619.14001499999995, 35.054527299999997, 35.554527299999997
RATE, 64341753, 0.072806611699999996, -0.13065138500000001, 0.00037821382299999998, 0.060135256499999998, 0.042416870600000003, 0.00049998803300000001, 0.17223076500000001, 0.13632750499999999, 6.5230109599999998e-05, -11.9124222, -8.1490516700000004, 0.42975035299999997
MOTB, 64341753, 1, 1, 0.013745155199999999, 1
RCIN, 64341753, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64341753, 1627, 1628, 1628, 1627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64341753, -1.17044854, 1.86333346, 6.5461344700000001, 0.173434108, -7.70561981, 1.6724971500000001, -2.14277315, 3.2842357199999999, -90.130836500000001, -2.4784600700000001
VIBE, 64341753, 0.17201000499999999, 0.17973625700000001, 0.17194679399999999, 0, 0, 0
CTRL, 64341753, 0.00033075633100000001, 0.00026485056199999999, 0.000178243616, 0.000225982672, 0.000130753047
IMU, 64361745, -0.000780086499, 0.0016456998399999999, -0.0016607064800000001, 0.82428938200000001, 0.192174435, -9.7235965699999998, 0, 0, 0, 1, 1
IMU2, 64361745, -0.00065103068500000001, 0.00168728607, -0.0016184763500000001, 0.82288569199999995, 0.189613059, -9.7217826800000005, 0, 0, 0, 1, 1
IMU, 64401729, 0.0017693694700000001, 0.00177294423, -0.0017694455999999999, 0.904155076, 0.12337604200000001, -9.7035474799999992, 0, 0, 0, 1, 1
IMU2, 64401729, 0.0017502353299999999, 0.00159587746, -0.0017996390799999999, 0.90562093300000002, 0.126165152, -9.7023525199999998, 0, 0, 0, 1, 1
CURR, 64441713, 12.1436958, 31.324535399999998, 151.42134100000001
MAG, 64441713, 257, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64440047
MAG2, 64441713, 257, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64440047
BARO, 64441713, 35.941997499999999, 94115.523400000005, 25.77, 2.35147357, 64441, 0
CTUN, 64441713, 0.42207160599999999, 0.0017598271399999999, 0.42769539400000001, 0.33810296699999998, 39.2815437, 35.787406900000001, 35.939999999999998, 0, 0, 0, 244, 229
ATT, 64441713, -0.81000000000000005, -0.82999999999999996, 5.1500000000000004, 5.1500000000000004, 353.04000000000002, 353.00999999999999, 0, 0
NKF1, 64441713, -0.82999999999999996, 5.1500000000000004, 353, -0.021263640399999999, 0.028396369899999999, -2.2910420899999999, 0, 0.065248519199999994, 0.00183041417, -35.787406900000001, 0.029999999999999999, 0.029999999999999999, -0.22
NKF2, 64441713, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF3, 64441713, -0.01, 0.02, -0.070000000000000007, 0, 0.01, 0.25, 3, -7, 0, 0, 0
NKF4, 64441713, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.4054536500000004e-05, 0, 0, 0, 16, 9087, 0, 0
NKF5, 64441713, 0, 0, 0, 0, 33.840000000000003, -1.3700000000000001, 33.43, 0.050000000000000003, 0.26000000000000001, 0.0013344699999999999, 0.00071684992899999995, 0.0029907140400000001
NKF6, 64441713, -0.83999999999999997, 5.1500000000000004, 353, -0.020516488699999998, 0.027751714, -2.2920181799999999, 0, 0.0657417104, 0.00139859621, -35.803371400000003, 0.029999999999999999, 0.029999999999999999, -0.23000000000000001
NKF7, 64441713, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64441713, -0.01, 0.02, -0.080000000000000002, 0, 0.01, 0.27000000000000002, 3, -7, 0, 0, 0
NKF9, 64441713, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.1877846499999995e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64441713, -0.84999999999999998, 5.1699999999999999, 349.63, 620.02996800000005, -35.363260099999998, 149.1652349
SIM, 64441713, -0.94999999999999996, 5.0499999999999998, 349.94, 618.26000999999997, -35.363260099999998, 149.165235
POS, 64441713, -35.3632603, 149.16523509999999, 619.36999500000002, 35.287406900000001, 35.787406900000001
RATE, 64441713, 0.21327659500000001, 0.0937325507, 0.00030033546499999998, 0.092167191199999998, 0.089517511399999999, -7.7620927199999998e-05, 0.174779922, 0.13916672799999999, 6.4582374799999995e-05, -21.981964099999999, -3.9724349999999999, 0.42769539400000001
MOTB, 64441713, 1, 1, 0.013745155199999999, 1
RCIN, 64441713, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64441713, 1626, 1626, 1626, 1626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64441713, -1.1588935899999999, 1.85370374, 6.5248518000000004, 0.18304142400000001, -7.6779379800000003, 1.65798044, -2.1263639900000002, 2.8396370399999999, -90.056045499999996, -2.7943670699999998
VIBE, 64441713, 0.182589009, 0.18268124799999999, 0.16327661299999999, 0, 0, 0
CTRL, 64441713, 0.00032563653100000002, 0.00028189318299999999, 0.000150701235, 0.00020264217199999999, 0.000131831897
IMU, 64441713, 0.0022408773699999999, 0.0021711871999999998, -0.00155859068, 0.78705185700000002, 0.124499261, -9.7323474900000004, 0, 0, 0, 1, 1
IMU2, 64441713, 0.00240698759, 0.0022047727800000002, -0.0015544870400000001, 0.78963965199999997, 0.12527135, -9.7316284199999998, 0, 0, 0, 1, 1
GPS, 64481697, 6, 431269600, 1948, 10, 1.21, -35.363260099999998, 149.165235, 617.87, 0.0080000003800000004, 93.454727199999994, -2.2160000800000001, 1
GPA, 64481697, 2, 0.20000000000000001, 0.20000000000000001, 0.040000000000000001, 1, 64481
IMU, 64481697, 0.0028026313500000002, 0.0017731085, -0.00154267123, 0.89912432399999997, 0.13486558200000001, -9.6407156000000001, 0, 0, 0, 1, 1
IMU2, 64481697, 0.0028483972399999998, 0.0015948996899999999, -0.00150411867, 0.89818328599999997, 0.13753354500000001, -9.6415214500000008, 0, 0, 0, 1, 1
IMU, 64521681, 0.00262199831, 0.0019869494699999999, -0.0014585803699999999, 0.78593742799999999, 0.193166688, -9.7016077000000003, 0, 0, 0, 1, 1
IMU2, 64521681, 0.0025714389, 0.0018290574699999999, -0.0015538479199999999, 0.78539109200000001, 0.193922609, -9.7022619199999998, 0, 0, 0, 1, 1
CURR, 64541673, 12.1436958, 31.158357599999999, 152.286575
MAG, 64541673, 257, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64540007
MAG2, 64541673, 257, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64540007
BARO, 64541673, 36.1587143, 94113.1875, 25.77, 2.3403286900000002, 64541, 0
CTUN, 64541673, 0.41937992000000002, 0.0017510354499999999, 0.42461758900000002, 0.33810296699999998, 39.442966499999997, 36.020309400000002, 36.149999999999999, 0, 0, 0, 241, 228
ATT, 64541673, -0.80000000000000004, -0.82999999999999996, 5.1600000000000001, 5.1600000000000001, 353.04000000000002, 353.00999999999999, 0, 0
NKF1, 64541673, -0.82999999999999996, 5.1600000000000001, 353, -0.019756693400000001, 0.028332892799999999, -2.2827184200000001, 0, 0.065000474500000002, 0.0019667926199999999, -36.020309400000002, 0.029999999999999999, 0.029999999999999999, -0.22
NKF2, 64541673, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF3, 64541673, -0.01, 0.02, -0.070000000000000007, 0, 0, 0.27000000000000002, 3, -7, 0, 0, 0
NKF4, 64541673, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.3786184700000006e-05, 0, 0, 0, 16, 9087, 0, 0
NKF5, 64541673, 0, 0, 0, 0, 34.07, -1.3700000000000001, 34, 0.050000000000000003, 0.26000000000000001, 0.00131180091, 0.0013179621900000001, 0.00146456575
NKF6, 64541673, -0.82999999999999996, 5.1500000000000004, 353, -0.0189783182, 0.027686223400000001, -2.2836182100000002, 0, 0.065573409200000002, 0.00143137248, -36.036182400000001, 0.029999999999999999, 0.029999999999999999, -0.22
NKF7, 64541673, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64541673, -0.01, 0.02, -0.080000000000000002, 0, 0, 0.26000000000000001, 3, -7, 0, 0, 0
NKF9, 64541673, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.1389527900000003e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64541673, -0.83999999999999997, 5.1799999999999997, 349.62, 620.23999000000003, -35.363260099999998, 149.165235
SIM, 64541673, -0.93999999999999995, 5.0599999999999996, 349.93000000000001, 618.47997999999995, -35.363260099999998, 149.165235
POS, 64541673, -35.3632603, 149.16523509999999, 619.589966, 35.500309000000001, 36.020309400000002
RATE, 64541673, 0.19505162500000001, 0.12501336599999999, 0.00028788877500000003, 0.17792838799999999, 0.094152040800000003, 0.00040472473500000001, 0.17495591899999999, 0.14295534800000001, 3.7045087099999998e-05, -30.2501602, -9.6067428600000007, 0.42461758900000002
MOTB, 64541673, 1, 1, 0.013745155199999999, 1
RCIN, 64541673, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64541673, 1623, 1623, 1623, 1623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64541673, -1.14862609, 1.8451468900000001, 6.5000476799999998, 0.19667926399999999, -7.6356582599999996, 1.6307420699999999, -1.97566938, 2.8332893800000001, -91.032730099999995, -2.0134973500000002
VIBE, 64541673, 0.19623289999999999, 0.17160567600000001, 0.161579311, 0, 0, 0
CTRL, 64541673, 0.00027823817799999998, 0.00025174600899999998, 0.00014354598499999999, 0.00018284622600000001, 0.00012545682
IMU, 64561665, 0.0034296452099999999, 0.0024552759699999998, -0.00133883755, 0.87152492999999998, 0.14321151400000001, -9.6021146799999997, 0, 0, 0, 1, 1
IMU2, 64561665, 0.0034289108599999999, 0.0023980950899999999, -0.00148631656, 0.87002515800000002, 0.142504662, -9.6005125000000007, 0, 0, 0, 1, 1
IMU, 64601649, 0.0031083887400000002, 0.0042714946899999997, -0.00127938844, 0.912123621, 0.16204744600000001, -9.6135969200000009, 0, 0, 0, 1, 1
IMU2, 64601649, 0.0031468891500000002, 0.0045641823700000002, -0.00122849457, 0.91121041800000002, 0.16184057299999999, -9.6131095900000005, 0, 0, 0, 1, 1
CURR, 64641633, 12.1436958, 31.0752697, 153.149506
MAG, 64641633, 258, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64640800
MAG2, 64641633, 258, 93, -516, 5, 13, -18, 0, 0, 0, 1, 64640800
BARO, 64641633, 36.380916599999999, 94110.796900000001, 25.77, 2.3300456999999999, 64641, 0
CTUN, 64641633, 0.41425493400000002, 0.0017385184799999999, 0.420798004, 0.33810296699999998, 39.584121699999997, 36.251617400000001, 36.380000000000003, 0, 0, 0, 238, 226
ATT, 64641633, -0.79000000000000004, -0.81000000000000005, 5.1799999999999997, 5.1699999999999999, 353.04000000000002, 353.00999999999999, 0, 0
NKF1, 64641633, -0.81000000000000005, 5.1699999999999999, 353, -0.0160418991, 0.0262704398, -2.2680721300000002, 0, 0.065076440599999993, 0.0019358046099999999, -36.251617400000001, 0.029999999999999999, 0.029999999999999999, -0.22
NKF2, 64641633, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF3, 64641633, -0.01, 0.02, -0.070000000000000007, 0, 0, 0.28000000000000003, 3, -7, 0, 0, 0
NKF4, 64641633, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.27589795e-05, 0, 0, 0, 16, 9087, 0, 0
NKF5, 64641633, 0, 0, 0, 0, 34.310000000000002, -1.3700000000000001, 34, 0.050000000000000003, 0.26000000000000001, 0.00125911715, 0.0010304651199999999, 0.0034713989600000002
NKF6, 64641633, -0.81999999999999995, 5.1699999999999999, 353, -0.0154587384, 0.025594508299999999, -2.26903582, 0, 0.065572731199999998, 0.0014349365399999999, -36.267620100000002, 0.029999999999999999, 0.029999999999999999, -0.22
NKF7, 64641633, 0, 0, 0, 0, 0, 0, 222, 46, -538, -1, 4, 0, 0
NKF8, 64641633, -0.01, 0.02, -0.080000000000000002, 0, 0, 0.28000000000000003, 3, -7, 0, 0, 0
NKF9, 64641633, 0.01, 0, 0.01, 0.040000000000000001, 0, 7.0355556100000006e-05, 0, 0, 0, 16, 9087, 0, 0
AHR2, 64641633, -0.82999999999999996, 5.1900000000000004, 349.60000000000002, 620.46997099999999, -35.363260099999998, 149.165235
SIM, 64641633, -0.93000000000000005, 5.0700000000000003, 349.91000000000003, 618.70001200000002, -35.363260099999998, 149.165235
POS, 64641633, -35.3632603, 149.16523509999999, 619.82000700000003, 35.731617, 36.251617400000001
RATE, 64641633, 0.20673449299999999, 0.16473597300000001, 7.0597350699999994e-05, 0.34717944299999998, 0.20835092699999999, 0.00067290174799999999, 0.17186525499999999, 0.16000214200000001, 4.16912371e-08, -44.676876100000001, -16.960906999999999, 0.420798004
MOTB, 64641633, 1, 1, 0.013745155199999999, 1
RCIN, 64641633, 1500, 1500, 1000, 1500, 1800, 1000, 1000, 1800, 0, 0, 0, 0, 0, 0
RCOU, 64641633, 1620, 1620, 1620, 1620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 64641633, -1.13964748, 1.8376641300000001, 6.5076441799999998, 0.19358046400000001, -7.6384992599999997, 1.63277245, -1.6041898699999999, 2.62704396, -91.241500900000005, -2.5080049
